,Date,Price (Euros)
0,13.08.2022,0.18
1,14.08.2022,0.15
2,15.08.2022,0.19
3,16.08.2022,0.1
4,17.08.2022,0.2
5,18.08.2022,0.1
6,19.08.2022,0.02
7,22.08.2022,0.26
8,23.08.2022,0.18
9,24.08.2022,0.43
10,25.08.2022,0.07
11,26.08.2022,0.19
12,27.08.2022,0.1
13,28.08.2022,0.1
14,29.08.2022,1.0
15,30.08.2022,0.16
16,31.08.2022,0.58
17,02.09.2022,0.19
18,03.09.2022,0.13
19,04.09.2022,0.6
20,05.09.2022,0.7
21,06.09.2022,0.09
22,08.09.2022,0.1
23,10.09.2022,0.29
24,15.09.2022,0.25
25,16.09.2022,0.09
26,17.09.2022,0.14
27,18.09.2022,0.21
28,20.09.2022,0.1
29,22.09.2022,0.43
