,Date,Price (Euros)
0,06.08.2022,0.25
1,09.08.2022,0.3
2,10.08.2022,0.5
3,12.08.2022,0.3
4,13.08.2022,0.21
5,14.08.2022,0.15
6,16.08.2022,0.02
7,17.08.2022,0.06
8,20.08.2022,0.09
9,22.08.2022,0.1
10,24.08.2022,0.05
11,25.08.2022,0.06
12,26.08.2022,0.29
13,29.08.2022,0.21
14,30.08.2022,0.12
15,31.08.2022,0.5
16,01.09.2022,0.25
17,03.09.2022,0.15
18,07.09.2022,0.29
19,08.09.2022,0.25
20,09.09.2022,0.1
21,12.09.2022,0.2
22,13.09.2022,0.19
23,14.09.2022,0.38
24,16.09.2022,0.08
25,17.09.2022,0.27
26,18.09.2022,0.16
27,19.09.2022,0.24
28,20.09.2022,0.15
29,21.09.2022,0.34
