,Date,Price (Euros)
0,09.08.2022,0.22
1,10.08.2022,0.49
2,12.08.2022,0.18
3,13.08.2022,0.28
4,14.08.2022,0.37
5,16.08.2022,0.19
6,17.08.2022,0.14
7,19.08.2022,0.27
8,21.08.2022,0.5
9,22.08.2022,0.24
10,24.08.2022,0.31
11,25.08.2022,0.4
12,26.08.2022,0.5
13,27.08.2022,0.36
14,28.08.2022,0.1
15,30.08.2022,0.3
16,31.08.2022,0.2
17,01.09.2022,0.15
18,02.09.2022,0.35
19,03.09.2022,0.45
20,04.09.2022,0.15
21,05.09.2022,0.25
22,08.09.2022,0.99
23,13.09.2022,0.32
24,14.09.2022,0.99
25,15.09.2022,0.35
26,17.09.2022,0.37
27,18.09.2022,0.5
28,21.09.2022,0.37
29,22.09.2022,0.1
