,Date,Price (Euros)
0,06.08.2022,2.5
1,08.08.2022,6.75
2,10.08.2022,3.73
3,16.08.2022,4.21
4,17.08.2022,2.99
5,21.08.2022,3.0
6,22.08.2022,3.79
7,23.08.2022,3.8
8,24.08.2022,2.98
9,25.08.2022,1.87
10,26.08.2022,3.6
11,27.08.2022,4.4
12,28.08.2022,5.89
13,29.08.2022,2.5
14,30.08.2022,2.94
15,01.09.2022,4.72
16,02.09.2022,2.48
17,03.09.2022,1.9
18,04.09.2022,2.05
19,05.09.2022,1.6
20,07.09.2022,2.49
21,09.09.2022,1.5
22,10.09.2022,2.52
23,13.09.2022,4.89
24,14.09.2022,3.0
25,17.09.2022,3.89
26,18.09.2022,2.49
27,19.09.2022,2.95
28,20.09.2022,3.45
29,21.09.2022,4.03
