,Date,Price (Euros)
0,03.08.2022,0.5
1,04.08.2022,1.25
2,06.08.2022,0.15
3,09.08.2022,0.4
4,11.08.2022,0.66
5,12.08.2022,0.68
6,15.08.2022,0.8
7,16.08.2022,0.4
8,17.08.2022,0.79
9,19.08.2022,0.29
10,21.08.2022,1.67
11,23.08.2022,0.33
12,25.08.2022,0.43
13,26.08.2022,0.43
14,27.08.2022,0.39
15,28.08.2022,0.15
16,29.08.2022,0.1
17,30.08.2022,0.13
18,01.09.2022,0.43
19,03.09.2022,0.88
20,05.09.2022,1.49
21,06.09.2022,0.29
22,07.09.2022,0.25
23,08.09.2022,0.25
24,09.09.2022,0.24
25,11.09.2022,1.49
26,13.09.2022,0.37
27,16.09.2022,0.29
28,17.09.2022,0.15
29,22.09.2022,0.38
