,Date,Price (Euros)
0,24.07.2022,0.02
1,26.07.2022,0.22
2,29.07.2022,0.03
3,01.08.2022,0.03
4,02.08.2022,0.08
5,06.08.2022,0.02
6,08.08.2022,0.02
7,10.08.2022,0.09
8,12.08.2022,0.12
9,14.08.2022,0.15
10,15.08.2022,0.02
11,18.08.2022,0.02
12,21.08.2022,0.02
13,23.08.2022,0.05
14,24.08.2022,0.08
15,26.08.2022,0.07
16,29.08.2022,0.04
17,30.08.2022,0.1
18,31.08.2022,0.19
19,02.09.2022,0.09
20,04.09.2022,0.02
21,05.09.2022,0.08
22,07.09.2022,0.02
23,10.09.2022,0.1
24,12.09.2022,0.02
25,13.09.2022,0.03
26,15.09.2022,0.08
27,16.09.2022,0.04
28,21.09.2022,0.05
29,22.09.2022,0.06
