,Date,Price (Euros)
0,26.06.2022,0.1
1,13.07.2022,0.15
2,15.07.2022,0.09
3,18.07.2022,0.1
4,19.07.2022,0.1
5,20.07.2022,0.15
6,28.07.2022,0.1
7,29.07.2022,0.08
8,30.07.2022,0.1
9,01.08.2022,0.05
10,02.08.2022,0.08
11,03.08.2022,0.2
12,04.08.2022,0.05
13,06.08.2022,0.09
14,10.08.2022,0.09
15,14.08.2022,0.63
16,15.08.2022,0.05
17,18.08.2022,0.02
18,19.08.2022,0.09
19,20.08.2022,0.05
20,24.08.2022,0.1
21,25.08.2022,0.07
22,28.08.2022,0.04
23,03.09.2022,0.07
24,06.09.2022,0.2
25,10.09.2022,0.1
26,15.09.2022,0.06
27,18.09.2022,0.02
28,19.09.2022,0.1
29,20.09.2022,0.03
