,Date,Price (Euros)
0,15.07.2022,0.02
1,16.07.2022,0.08
2,17.07.2022,0.2
3,19.07.2022,0.1
4,21.07.2022,0.29
5,25.07.2022,0.02
6,28.07.2022,0.08
7,30.07.2022,0.25
8,03.08.2022,0.26
9,04.08.2022,0.05
10,10.08.2022,0.07
11,11.08.2022,0.75
12,13.08.2022,0.38
13,14.08.2022,0.02
14,15.08.2022,0.02
15,16.08.2022,0.15
16,17.08.2022,0.48
17,20.08.2022,0.1
18,22.08.2022,0.08
19,25.08.2022,0.14
20,29.08.2022,0.18
21,30.08.2022,0.22
22,31.08.2022,0.06
23,02.09.2022,0.08
24,05.09.2022,0.08
25,06.09.2022,0.02
26,07.09.2022,0.05
27,13.09.2022,0.02
28,19.09.2022,0.49
29,20.09.2022,0.04
