,Date,Price (Euros)
0,10.07.2022,0.08
1,11.07.2022,0.08
2,13.07.2022,0.02
3,19.07.2022,0.1
4,22.07.2022,0.2
5,24.07.2022,0.25
6,27.07.2022,0.45
7,28.07.2022,0.05
8,29.07.2022,0.05
9,31.07.2022,0.04
10,04.08.2022,0.05
11,06.08.2022,0.1
12,08.08.2022,0.1
13,11.08.2022,0.02
14,12.08.2022,0.18
15,22.08.2022,0.12
16,25.08.2022,0.45
17,29.08.2022,0.05
18,30.08.2022,0.49
19,31.08.2022,0.35
20,02.09.2022,0.09
21,05.09.2022,0.13
22,06.09.2022,0.1
23,07.09.2022,0.15
24,08.09.2022,0.05
25,09.09.2022,0.1
26,12.09.2022,0.24
27,18.09.2022,0.02
28,19.09.2022,0.2
29,20.09.2022,0.1
