,Date,Price (Euros)
0,20.05.2022,17.0
1,22.05.2022,5.0
2,25.05.2022,7.97
3,27.05.2022,13.99
4,28.05.2022,4.85
5,03.06.2022,4.75
6,05.06.2022,7.0
7,13.06.2022,11.99
8,26.06.2022,11.0
9,04.07.2022,10.75
10,06.07.2022,4.2
11,08.07.2022,11.99
12,10.07.2022,7.47
13,12.07.2022,4.04
14,21.07.2022,9.95
15,22.07.2022,4.2
16,30.07.2022,4.99
17,04.08.2022,4.0
18,06.08.2022,4.49
19,10.08.2022,3.5
20,14.08.2022,4.49
21,29.08.2022,4.95
22,31.08.2022,9.0
23,01.09.2022,7.88
24,12.09.2022,6.92
25,13.09.2022,5.75
26,14.09.2022,7.43
27,21.09.2022,9.52
28,22.09.2022,6.96
29,23.09.2022,7.53
