,Date,Price (Euros)
0,08.08.2022,0.08
1,10.08.2022,0.1
2,12.08.2022,0.09
3,13.08.2022,0.41
4,17.08.2022,0.33
5,18.08.2022,0.08
6,19.08.2022,0.3
7,24.08.2022,0.35
8,26.08.2022,0.25
9,27.08.2022,1.0
10,29.08.2022,0.2
11,30.08.2022,0.39
12,31.08.2022,0.3
13,01.09.2022,0.39
14,08.09.2022,0.33
15,09.09.2022,0.15
16,10.09.2022,0.3
17,11.09.2022,0.54
18,12.09.2022,0.44
19,13.09.2022,0.25
20,14.09.2022,0.28
21,15.09.2022,0.99
22,16.09.2022,0.34
23,17.09.2022,0.27
24,18.09.2022,0.11
25,19.09.2022,0.35
26,20.09.2022,0.29
27,21.09.2022,0.35
28,22.09.2022,0.27
29,23.09.2022,0.43
