,Date,Price (Euros)
0,30.06.2022,0.03
1,03.07.2022,0.09
2,06.07.2022,0.02
3,10.07.2022,0.08
4,13.07.2022,0.08
5,17.07.2022,0.35
6,19.07.2022,0.09
7,28.07.2022,0.25
8,30.07.2022,0.22
9,31.07.2022,0.21
10,02.08.2022,0.15
11,08.08.2022,0.03
12,11.08.2022,0.02
13,13.08.2022,0.24
14,14.08.2022,0.05
15,18.08.2022,0.02
16,26.08.2022,0.02
17,27.08.2022,0.02
18,28.08.2022,0.13
19,31.08.2022,0.25
20,03.09.2022,0.15
21,08.09.2022,0.09
22,09.09.2022,0.08
23,11.09.2022,0.14
24,13.09.2022,0.5
25,15.09.2022,0.03
26,17.09.2022,0.14
27,18.09.2022,0.19
28,19.09.2022,0.05
29,20.09.2022,0.1
