,Date,Price (Euros)
0,05.06.2022,14.95
1,07.06.2022,11.66
2,08.06.2022,6.87
3,10.06.2022,15.95
4,12.06.2022,8.5
5,13.06.2022,11.95
6,16.06.2022,12.63
7,06.07.2022,8.0
8,13.07.2022,8.84
9,14.07.2022,15.0
10,18.07.2022,4.98
11,21.07.2022,7.99
12,24.07.2022,9.5
13,26.07.2022,12.99
14,29.07.2022,12.0
15,04.08.2022,12.79
16,06.08.2022,12.99
17,07.08.2022,7.0
18,14.08.2022,15.94
19,17.08.2022,8.88
20,23.08.2022,24.0
21,04.09.2022,9.95
22,07.09.2022,7.84
23,08.09.2022,10.0
24,10.09.2022,10.0
25,14.09.2022,7.0
26,16.09.2022,7.93
27,18.09.2022,9.0
28,21.09.2022,9.95
29,23.09.2022,10.0
