,Date,Price (Euros)
0,22.08.2022,0.02
1,23.08.2022,0.04
2,24.08.2022,0.13
3,25.08.2022,0.23
4,26.08.2022,0.34
5,27.08.2022,0.23
6,28.08.2022,0.07
7,29.08.2022,0.17
8,30.08.2022,0.06
9,31.08.2022,0.16
10,01.09.2022,0.12
11,02.09.2022,0.05
12,03.09.2022,0.07
13,04.09.2022,0.08
14,06.09.2022,0.05
15,07.09.2022,0.11
16,08.09.2022,0.3
17,09.09.2022,0.19
18,10.09.2022,0.39
19,11.09.2022,0.02
20,12.09.2022,0.35
21,13.09.2022,0.18
22,14.09.2022,0.27
23,15.09.2022,0.02
24,16.09.2022,0.07
25,17.09.2022,0.25
26,18.09.2022,0.11
27,19.09.2022,0.08
28,20.09.2022,0.02
29,21.09.2022,0.11
30,22.09.2022,0.1
31,23.09.2022,0.15
32,25.09.2022,0.11
33,26.09.2022,0.02
34,27.09.2022,0.05
35,28.09.2022,0.05
36,30.09.2022,0.02
37,02.10.2022,0.1
38,03.10.2022,0.14
39,05.10.2022,0.05
