,Date,Price (Euros)
0,12.08.2022,0.14
1,14.08.2022,0.02
2,15.08.2022,0.44
3,16.08.2022,0.05
4,18.08.2022,0.02
5,19.08.2022,0.08
6,20.08.2022,0.29
7,22.08.2022,0.05
8,23.08.2022,0.17
9,26.08.2022,0.24
10,27.08.2022,0.1
11,30.08.2022,0.05
12,31.08.2022,0.08
13,04.09.2022,0.09
14,05.09.2022,0.07
15,06.09.2022,0.15
16,07.09.2022,0.02
17,08.09.2022,0.17
18,09.09.2022,0.15
19,11.09.2022,0.02
20,12.09.2022,0.02
21,13.09.2022,0.14
22,14.09.2022,0.15
23,15.09.2022,0.02
24,16.09.2022,0.03
25,17.09.2022,0.05
26,18.09.2022,0.05
27,19.09.2022,0.04
28,20.09.2022,0.1
29,21.09.2022,0.07
30,23.09.2022,0.26
31,24.09.2022,0.19
32,25.09.2022,0.17
33,26.09.2022,0.06
34,27.09.2022,0.03
35,28.09.2022,0.3
36,30.09.2022,0.1
