,Date,Price (Euros)
0,31.07.2022,0.06
1,02.08.2022,0.03
2,04.08.2022,0.09
3,06.08.2022,0.07
4,07.08.2022,0.03
5,08.08.2022,0.02
6,09.08.2022,0.02
7,13.08.2022,0.04
8,15.08.2022,0.02
9,16.08.2022,0.12
10,17.08.2022,0.02
11,18.08.2022,0.04
12,20.08.2022,0.02
13,22.08.2022,0.02
14,23.08.2022,0.02
15,24.08.2022,0.03
16,25.08.2022,0.04
17,26.08.2022,0.1
18,27.08.2022,0.02
19,28.08.2022,0.05
20,30.08.2022,0.02
21,31.08.2022,0.02
22,01.09.2022,0.02
23,04.09.2022,0.02
24,09.09.2022,0.02
25,10.09.2022,0.02
26,15.09.2022,0.02
27,18.09.2022,0.09
28,19.09.2022,0.02
29,21.09.2022,0.02
30,23.09.2022,0.03
31,24.09.2022,0.02
32,29.09.2022,0.09
33,01.10.2022,0.02
34,02.10.2022,0.02
35,05.10.2022,0.02
