,Date,Price (Euros)
0,18.08.2022,0.13
1,19.08.2022,0.08
2,20.08.2022,0.02
3,21.08.2022,0.02
4,22.08.2022,0.17
5,23.08.2022,0.18
6,24.08.2022,0.03
7,25.08.2022,0.02
8,26.08.2022,0.13
9,28.08.2022,0.19
10,29.08.2022,0.05
11,30.08.2022,0.14
12,31.08.2022,0.07
13,01.09.2022,0.15
14,02.09.2022,0.09
15,04.09.2022,0.09
16,05.09.2022,0.02
17,07.09.2022,0.18
18,08.09.2022,0.19
19,09.09.2022,0.13
20,10.09.2022,0.03
21,11.09.2022,0.2
22,12.09.2022,0.02
23,13.09.2022,0.09
24,14.09.2022,0.02
25,15.09.2022,0.02
26,17.09.2022,0.08
27,18.09.2022,0.02
28,20.09.2022,0.09
29,21.09.2022,0.23
30,23.09.2022,0.03
31,24.09.2022,0.2
32,25.09.2022,0.02
33,26.09.2022,0.02
34,27.09.2022,0.08
35,29.09.2022,0.1
36,01.10.2022,0.02
37,02.10.2022,0.07
38,03.10.2022,0.3
39,04.10.2022,0.18
40,05.10.2022,0.06
