,Date,Price (Euros)
0,15.08.2022,0.07
1,17.08.2022,0.21
2,18.08.2022,0.12
3,19.08.2022,0.12
4,21.08.2022,0.1
5,22.08.2022,0.02
6,23.08.2022,0.15
7,24.08.2022,0.2
8,25.08.2022,0.21
9,27.08.2022,0.02
10,28.08.2022,0.41
11,29.08.2022,0.09
12,30.08.2022,0.02
13,31.08.2022,0.13
14,01.09.2022,0.02
15,02.09.2022,0.18
16,03.09.2022,0.04
17,04.09.2022,0.15
18,05.09.2022,0.1
19,07.09.2022,0.49
20,10.09.2022,0.1
21,11.09.2022,0.29
22,12.09.2022,0.18
23,13.09.2022,0.1
24,15.09.2022,0.05
25,16.09.2022,0.09
26,17.09.2022,0.1
27,18.09.2022,0.05
28,19.09.2022,0.1
29,21.09.2022,0.13
30,22.09.2022,0.02
31,24.09.2022,0.09
32,27.09.2022,0.07
33,28.09.2022,0.02
34,30.09.2022,0.35
35,01.10.2022,0.05
36,02.10.2022,0.08
37,03.10.2022,0.24
38,04.10.2022,0.09
