,Date,Price (Euros)
0,02.08.2022,0.07
1,03.08.2022,0.05
2,06.08.2022,0.15
3,07.08.2022,0.13
4,08.08.2022,0.1
5,09.08.2022,0.05
6,10.08.2022,0.03
7,13.08.2022,0.03
8,14.08.2022,0.22
9,15.08.2022,0.03
10,16.08.2022,0.05
11,17.08.2022,0.19
12,18.08.2022,0.05
13,19.08.2022,0.02
14,21.08.2022,0.05
15,22.08.2022,0.35
16,24.08.2022,0.12
17,26.08.2022,0.02
18,29.08.2022,0.09
19,30.08.2022,0.18
20,03.09.2022,0.37
21,05.09.2022,0.05
22,07.09.2022,0.08
23,08.09.2022,0.1
24,11.09.2022,0.05
25,13.09.2022,0.05
26,14.09.2022,0.05
27,15.09.2022,0.1
28,16.09.2022,0.07
29,19.09.2022,0.1
30,22.09.2022,0.1
31,24.09.2022,0.06
32,26.09.2022,0.38
33,27.09.2022,0.04
34,28.09.2022,0.08
35,29.09.2022,0.11
36,30.09.2022,0.04
37,01.10.2022,0.2
38,02.10.2022,0.35
39,03.10.2022,0.15
40,04.10.2022,0.13
41,05.10.2022,0.51
