,Date,Price (Euros)
0,29.07.2022,0.09
1,02.08.2022,0.33
2,03.08.2022,0.02
3,04.08.2022,0.02
4,05.08.2022,0.05
5,06.08.2022,0.02
6,09.08.2022,0.17
7,13.08.2022,0.02
8,14.08.2022,0.25
9,15.08.2022,0.02
10,16.08.2022,0.02
11,17.08.2022,0.02
12,19.08.2022,0.02
13,22.08.2022,0.02
14,23.08.2022,0.02
15,26.08.2022,0.02
16,27.08.2022,0.05
17,28.08.2022,0.04
18,29.08.2022,0.19
19,30.08.2022,0.02
20,01.09.2022,0.02
21,04.09.2022,0.02
22,06.09.2022,0.03
23,09.09.2022,0.06
24,12.09.2022,0.02
25,13.09.2022,0.06
26,16.09.2022,0.14
27,18.09.2022,0.02
28,19.09.2022,0.1
29,21.09.2022,0.02
30,22.09.2022,0.05
31,23.09.2022,0.03
32,24.09.2022,0.18
33,25.09.2022,0.09
34,27.09.2022,0.02
35,28.09.2022,0.02
36,01.10.2022,0.09
