,Date,Price (Euros)
0,17.08.2022,2.33
1,18.08.2022,4.5
2,20.08.2022,6.99
3,21.08.2022,3.75
4,22.08.2022,3.99
5,23.08.2022,3.56
6,24.08.2022,3.1
7,26.08.2022,3.25
8,27.08.2022,2.54
9,28.08.2022,7.45
10,29.08.2022,4.42
11,30.08.2022,2.75
12,31.08.2022,3.47
13,01.09.2022,3.12
14,02.09.2022,3.01
15,03.09.2022,3.53
16,04.09.2022,3.23
17,05.09.2022,4.0
18,06.09.2022,4.84
19,07.09.2022,4.55
20,09.09.2022,2.61
21,10.09.2022,3.56
22,11.09.2022,3.33
23,12.09.2022,2.79
24,13.09.2022,3.15
25,14.09.2022,3.5
26,15.09.2022,3.41
27,16.09.2022,3.33
28,20.09.2022,3.4
29,21.09.2022,3.12
30,22.09.2022,3.74
31,23.09.2022,4.57
32,24.09.2022,3.0
33,25.09.2022,3.83
34,27.09.2022,3.64
35,28.09.2022,3.12
36,29.09.2022,3.41
37,30.09.2022,4.99
38,02.10.2022,4.3
39,03.10.2022,2.5
40,04.10.2022,3.24
41,05.10.2022,3.35
