,Date,Price (Euros)
0,12.08.2022,0.1
1,13.08.2022,0.1
2,15.08.2022,0.13
3,16.08.2022,0.45
4,19.08.2022,0.25
5,20.08.2022,0.13
6,21.08.2022,0.09
7,22.08.2022,0.14
8,23.08.2022,0.3
9,25.08.2022,0.49
10,26.08.2022,0.16
11,28.08.2022,0.06
12,29.08.2022,0.06
13,30.08.2022,0.17
14,31.08.2022,0.26
15,01.09.2022,0.1
16,02.09.2022,0.02
17,03.09.2022,0.26
18,05.09.2022,0.15
19,06.09.2022,0.16
20,07.09.2022,0.29
21,08.09.2022,0.14
22,09.09.2022,0.21
23,12.09.2022,0.23
24,13.09.2022,0.27
25,15.09.2022,0.1
26,17.09.2022,0.09
27,18.09.2022,0.03
28,19.09.2022,0.17
29,21.09.2022,0.1
30,22.09.2022,0.1
31,23.09.2022,0.15
32,24.09.2022,0.1
33,25.09.2022,0.1
34,26.09.2022,0.23
35,27.09.2022,0.18
36,28.09.2022,0.1
37,29.09.2022,0.55
38,02.10.2022,0.18
39,04.10.2022,0.29
