,Date,Price (Euros)
0,14.08.2022,0.16
1,15.08.2022,0.05
2,17.08.2022,0.1
3,18.08.2022,0.02
4,19.08.2022,0.07
5,20.08.2022,0.02
6,21.08.2022,0.07
7,23.08.2022,0.16
8,24.08.2022,0.07
9,27.08.2022,0.03
10,28.08.2022,0.04
11,29.08.2022,0.04
12,30.08.2022,0.15
13,31.08.2022,0.03
14,01.09.2022,0.08
15,02.09.2022,0.18
16,03.09.2022,0.05
17,06.09.2022,0.08
18,07.09.2022,0.1
19,08.09.2022,0.02
20,09.09.2022,0.03
21,10.09.2022,0.1
22,12.09.2022,0.09
23,13.09.2022,0.09
24,15.09.2022,0.09
25,16.09.2022,0.02
26,17.09.2022,0.12
27,18.09.2022,0.1
28,20.09.2022,0.19
29,21.09.2022,0.04
30,23.09.2022,0.15
31,24.09.2022,0.06
32,25.09.2022,0.08
33,26.09.2022,0.22
34,27.09.2022,0.1
35,28.09.2022,0.31
36,29.09.2022,0.05
37,30.09.2022,0.02
38,01.10.2022,0.07
39,02.10.2022,0.15
40,05.10.2022,0.02
