,Date,Price (Euros)
0,16.08.2022,0.23
1,17.08.2022,0.4
2,18.08.2022,0.27
3,20.08.2022,0.2
4,22.08.2022,0.1
5,23.08.2022,0.24
6,24.08.2022,0.2
7,25.08.2022,0.1
8,26.08.2022,0.23
9,27.08.2022,0.09
10,28.08.2022,0.22
11,29.08.2022,0.1
12,31.08.2022,0.11
13,01.09.2022,0.57
14,03.09.2022,0.2
15,04.09.2022,0.51
16,05.09.2022,0.05
17,06.09.2022,0.15
18,07.09.2022,0.1
19,09.09.2022,0.13
20,10.09.2022,0.19
21,12.09.2022,0.5
22,13.09.2022,0.05
23,14.09.2022,0.05
24,15.09.2022,0.19
25,17.09.2022,0.05
26,18.09.2022,0.03
27,19.09.2022,0.03
28,20.09.2022,0.21
29,21.09.2022,0.1
30,22.09.2022,0.1
31,23.09.2022,0.28
32,24.09.2022,0.22
33,25.09.2022,0.1
34,26.09.2022,0.33
35,27.09.2022,0.08
36,29.09.2022,0.09
37,30.09.2022,0.16
38,04.10.2022,0.39
39,05.10.2022,0.2
