,Date,Price (Euros)
0,19.08.2022,0.07
1,20.08.2022,0.1
2,21.08.2022,0.05
3,22.08.2022,0.02
4,23.08.2022,0.12
5,27.08.2022,0.02
6,28.08.2022,0.08
7,29.08.2022,0.06
8,30.08.2022,0.12
9,31.08.2022,0.08
10,01.09.2022,0.03
11,02.09.2022,0.1
12,03.09.2022,0.15
13,04.09.2022,0.2
14,05.09.2022,0.1
15,07.09.2022,0.07
16,08.09.2022,0.03
17,09.09.2022,0.05
18,10.09.2022,0.39
19,11.09.2022,0.09
20,12.09.2022,0.2
21,13.09.2022,0.02
22,14.09.2022,0.03
23,15.09.2022,0.14
24,16.09.2022,0.14
25,17.09.2022,0.1
26,18.09.2022,0.05
27,19.09.2022,0.05
28,20.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.1
31,23.09.2022,0.19
32,24.09.2022,0.1
33,25.09.2022,0.02
34,26.09.2022,0.08
35,27.09.2022,0.16
36,29.09.2022,0.05
37,30.09.2022,0.1
38,01.10.2022,0.15
39,02.10.2022,0.02
40,03.10.2022,0.08
41,05.10.2022,0.09
