,Date,Price (Euros)
0,08.08.2022,0.11
1,09.08.2022,0.05
2,11.08.2022,0.14
3,12.08.2022,0.02
4,13.08.2022,0.49
5,16.08.2022,0.09
6,17.08.2022,0.14
7,19.08.2022,0.49
8,20.08.2022,0.15
9,21.08.2022,0.21
10,23.08.2022,0.23
11,25.08.2022,1.22
12,26.08.2022,0.12
13,27.08.2022,0.17
14,29.08.2022,0.22
15,01.09.2022,0.04
16,03.09.2022,0.12
17,06.09.2022,0.17
18,07.09.2022,0.1
19,08.09.2022,0.08
20,10.09.2022,0.02
21,12.09.2022,0.09
22,13.09.2022,0.17
23,14.09.2022,0.1
24,16.09.2022,0.75
25,17.09.2022,0.04
26,18.09.2022,0.02
27,20.09.2022,0.09
28,21.09.2022,0.49
29,22.09.2022,0.1
