,Date,Price (Euros)
0,01.08.2022,0.18
1,03.08.2022,0.13
2,04.08.2022,0.25
3,05.08.2022,0.15
4,08.08.2022,0.03
5,10.08.2022,0.25
6,12.08.2022,0.12
7,15.08.2022,0.03
8,21.08.2022,0.04
9,23.08.2022,0.05
10,24.08.2022,0.03
11,25.08.2022,0.13
12,27.08.2022,0.15
13,29.08.2022,0.08
14,30.08.2022,0.29
15,01.09.2022,0.05
16,02.09.2022,0.14
17,05.09.2022,0.03
18,06.09.2022,0.12
19,07.09.2022,0.03
20,09.09.2022,0.09
21,12.09.2022,0.03
22,13.09.2022,0.05
23,14.09.2022,0.02
24,15.09.2022,0.09
25,16.09.2022,0.33
26,18.09.2022,0.02
27,20.09.2022,0.02
28,21.09.2022,0.29
29,22.09.2022,0.02
