,Date,Price (Euros)
0,05.08.2022,4.19
1,06.08.2022,4.61
2,08.08.2022,7.5
3,12.08.2022,5.0
4,13.08.2022,5.95
5,15.08.2022,3.95
6,20.08.2022,3.99
7,22.08.2022,4.79
8,23.08.2022,6.25
9,24.08.2022,4.72
10,25.08.2022,5.0
11,26.08.2022,5.41
12,27.08.2022,4.0
13,29.08.2022,4.35
14,30.08.2022,4.31
15,31.08.2022,5.0
16,01.09.2022,4.86
17,02.09.2022,5.0
18,04.09.2022,4.03
19,07.09.2022,4.33
20,08.09.2022,4.39
21,10.09.2022,5.0
22,12.09.2022,4.11
23,13.09.2022,3.3
24,15.09.2022,4.0
25,16.09.2022,8.91
26,17.09.2022,4.3
27,19.09.2022,5.23
28,20.09.2022,4.49
29,22.09.2022,4.12
