,Date,Price (Euros)
0,16.05.2022,120.0
1,20.05.2022,118.48
2,29.05.2022,169.0
3,31.05.2022,199.99
4,01.06.2022,164.99
5,02.06.2022,169.98
6,10.06.2022,169.99
7,16.06.2022,169.98
8,21.06.2022,164.99
9,23.06.2022,168.99
10,26.06.2022,179.99
11,29.06.2022,179.99
12,01.07.2022,165.0
13,17.07.2022,169.0
14,21.07.2022,182.99
15,04.08.2022,172.0
16,05.08.2022,179.99
17,06.08.2022,185.0
18,07.08.2022,186.0
19,11.08.2022,189.97
20,15.08.2022,189.45
21,22.08.2022,190.0
22,23.08.2022,199.0
23,24.08.2022,199.45
24,25.08.2022,199.0
25,28.08.2022,260.0
26,29.08.2022,250.0
27,05.09.2022,275.0
28,08.09.2022,269.0
29,09.09.2022,269.0
