,Date,Price (Euros)
0,11.08.2022,0.6
1,12.08.2022,1.2
2,13.08.2022,0.49
3,15.08.2022,1.15
4,16.08.2022,0.3
5,17.08.2022,0.38
6,19.08.2022,1.37
7,20.08.2022,0.59
8,21.08.2022,0.62
9,22.08.2022,1.99
10,23.08.2022,1.27
11,26.08.2022,0.2
12,27.08.2022,0.43
13,29.08.2022,0.37
14,31.08.2022,0.39
15,01.09.2022,0.21
16,02.09.2022,0.35
17,03.09.2022,0.37
18,05.09.2022,0.26
19,06.09.2022,0.5
20,08.09.2022,0.23
21,10.09.2022,0.44
22,12.09.2022,0.37
23,13.09.2022,0.15
24,15.09.2022,2.5
25,16.09.2022,1.36
26,18.09.2022,0.4
27,19.09.2022,0.41
28,21.09.2022,1.6
29,22.09.2022,1.1
