,Date,Price (Euros)
0,06.08.2022,0.07
1,09.08.2022,0.02
2,10.08.2022,0.11
3,12.08.2022,0.1
4,13.08.2022,0.1
5,14.08.2022,0.05
6,16.08.2022,0.04
7,21.08.2022,0.02
8,22.08.2022,0.03
9,23.08.2022,0.21
10,25.08.2022,0.04
11,27.08.2022,0.05
12,28.08.2022,0.08
13,29.08.2022,0.09
14,30.08.2022,0.08
15,31.08.2022,0.05
16,01.09.2022,0.02
17,03.09.2022,0.12
18,06.09.2022,0.22
19,08.09.2022,1.3
20,09.09.2022,0.06
21,11.09.2022,0.29
22,13.09.2022,0.02
23,14.09.2022,0.02
24,15.09.2022,0.1
25,16.09.2022,0.02
26,18.09.2022,0.05
27,19.09.2022,0.02
28,21.09.2022,0.03
29,22.09.2022,0.02
