,Date,Price (Euros)
0,18.07.2022,0.04
1,22.07.2022,0.02
2,24.07.2022,0.23
3,25.07.2022,0.15
4,27.07.2022,0.02
5,31.07.2022,0.1
6,02.08.2022,0.04
7,03.08.2022,0.17
8,04.08.2022,0.02
9,05.08.2022,0.2
10,06.08.2022,0.05
11,14.08.2022,0.03
12,17.08.2022,0.05
13,18.08.2022,0.02
14,23.08.2022,0.02
15,27.08.2022,0.03
16,28.08.2022,0.29
17,29.08.2022,0.26
18,04.09.2022,0.02
19,06.09.2022,0.1
20,12.09.2022,0.04
21,14.09.2022,0.06
22,15.09.2022,0.1
23,16.09.2022,0.05
24,17.09.2022,0.09
25,18.09.2022,0.04
26,19.09.2022,0.08
27,20.09.2022,0.02
28,21.09.2022,0.03
29,22.09.2022,0.02
