,Date,Price (Euros)
0,26.07.2022,53.0
1,27.07.2022,45.0
2,31.07.2022,55.9
3,01.08.2022,55.73
4,03.08.2022,54.95
5,05.08.2022,77.5
6,06.08.2022,56.48
7,07.08.2022,49.0
8,08.08.2022,50.9
9,12.08.2022,55.0
10,13.08.2022,61.5
11,16.08.2022,51.85
12,17.08.2022,60.0
13,22.08.2022,54.76
14,24.08.2022,57.5
15,25.08.2022,65.0
16,26.08.2022,60.0
17,28.08.2022,50.33
18,29.08.2022,53.99
19,31.08.2022,52.88
20,02.09.2022,39.0
21,03.09.2022,47.5
22,05.09.2022,50.0
23,09.09.2022,44.0
24,12.09.2022,33.0
25,13.09.2022,31.8
26,16.09.2022,36.05
27,17.09.2022,34.79
28,18.09.2022,34.67
29,21.09.2022,34.33
