,Date,Price (Euros)
0,21.07.2022,0.09
1,26.07.2022,0.27
2,28.07.2022,0.18
3,29.07.2022,0.09
4,02.08.2022,0.19
5,04.08.2022,0.4
6,06.08.2022,0.48
7,07.08.2022,0.15
8,08.08.2022,0.1
9,09.08.2022,0.05
10,11.08.2022,0.14
11,13.08.2022,0.24
12,14.08.2022,0.02
13,17.08.2022,0.1
14,23.08.2022,0.05
15,26.08.2022,0.1
16,27.08.2022,0.25
17,29.08.2022,0.22
18,03.09.2022,0.12
19,06.09.2022,0.06
20,07.09.2022,0.1
21,09.09.2022,0.05
22,12.09.2022,0.08
23,13.09.2022,0.02
24,14.09.2022,0.1
25,16.09.2022,0.51
26,17.09.2022,0.08
27,18.09.2022,0.02
28,20.09.2022,0.08
29,22.09.2022,0.26
