,Date,Price (Euros)
0,20.08.2022,0.99
1,21.08.2022,1.75
2,22.08.2022,1.04
3,23.08.2022,0.75
4,24.08.2022,0.74
5,25.08.2022,0.67
6,26.08.2022,3.99
7,27.08.2022,1.0
8,28.08.2022,1.98
9,29.08.2022,0.99
10,30.08.2022,1.13
11,31.08.2022,1.49
12,01.09.2022,1.02
13,02.09.2022,0.99
14,03.09.2022,1.04
15,05.09.2022,1.0
16,06.09.2022,0.4
17,07.09.2022,0.82
18,09.09.2022,0.9
19,10.09.2022,1.2
20,11.09.2022,1.47
21,12.09.2022,0.87
22,14.09.2022,0.98
23,15.09.2022,1.99
24,16.09.2022,0.49
25,18.09.2022,1.0
26,19.09.2022,1.0
27,20.09.2022,0.7
28,21.09.2022,1.89
29,22.09.2022,0.6
