,Date,Price (Euros)
0,12.04.2022,0.02
1,14.04.2022,0.02
2,29.04.2022,0.02
3,03.05.2022,0.02
4,06.05.2022,0.03
5,07.05.2022,0.02
6,16.05.2022,0.02
7,22.05.2022,0.02
8,23.05.2022,0.02
9,31.05.2022,0.02
10,02.06.2022,0.02
11,18.06.2022,0.02
12,23.06.2022,0.02
13,01.07.2022,0.02
14,07.07.2022,0.02
15,08.07.2022,0.02
16,16.07.2022,0.03
17,18.07.2022,0.02
18,25.07.2022,0.02
19,03.08.2022,0.1
20,04.08.2022,0.02
21,17.08.2022,0.05
22,22.08.2022,0.02
23,23.08.2022,0.02
24,29.08.2022,0.09
25,08.09.2022,0.02
26,13.09.2022,0.02
27,18.09.2022,0.02
28,19.09.2022,0.02
29,21.09.2022,0.02
