,Date,Price (Euros)
0,02.08.2022,0.15
1,03.08.2022,0.11
2,04.08.2022,0.02
3,05.08.2022,0.12
4,07.08.2022,0.03
5,09.08.2022,0.02
6,10.08.2022,0.19
7,13.08.2022,0.06
8,14.08.2022,0.02
9,16.08.2022,0.1
10,17.08.2022,0.17
11,19.08.2022,0.49
12,21.08.2022,0.29
13,23.08.2022,0.02
14,25.08.2022,0.09
15,26.08.2022,0.1
16,29.08.2022,0.12
17,03.09.2022,0.07
18,06.09.2022,0.08
19,07.09.2022,0.02
20,10.09.2022,0.15
21,11.09.2022,0.02
22,12.09.2022,0.35
23,13.09.2022,0.07
24,14.09.2022,0.02
25,16.09.2022,0.02
26,17.09.2022,0.4
27,18.09.2022,0.02
28,20.09.2022,0.03
29,21.09.2022,0.1
