,Date,Price (Euros)
0,09.07.2022,1.95
1,10.07.2022,1.33
2,11.07.2022,1.95
3,13.07.2022,3.0
4,15.07.2022,1.48
5,20.07.2022,2.0
6,21.07.2022,1.5
7,22.07.2022,2.5
8,23.07.2022,1.2
9,25.07.2022,1.38
10,28.07.2022,1.0
11,29.07.2022,1.4
12,02.08.2022,1.5
13,03.08.2022,3.5
14,04.08.2022,1.95
15,05.08.2022,1.45
16,07.08.2022,2.26
17,08.08.2022,1.39
18,18.08.2022,3.99
19,22.08.2022,1.6
20,24.08.2022,1.26
21,27.08.2022,0.98
22,28.08.2022,1.0
23,31.08.2022,3.0
24,03.09.2022,2.32
25,05.09.2022,1.45
26,11.09.2022,0.49
27,12.09.2022,1.4
28,14.09.2022,0.95
29,18.09.2022,1.39
