,Date,Price (Euros)
0,12.07.2022,4.5
1,13.07.2022,4.5
2,14.07.2022,2.08
3,15.07.2022,2.84
4,20.07.2022,2.33
5,22.07.2022,5.0
6,23.07.2022,2.7
7,24.07.2022,2.49
8,25.07.2022,2.95
9,28.07.2022,1.99
10,29.07.2022,1.89
11,02.08.2022,4.9
12,07.08.2022,3.49
13,08.08.2022,3.0
14,10.08.2022,2.49
15,11.08.2022,3.29
16,16.08.2022,3.15
17,18.08.2022,2.49
18,22.08.2022,2.39
19,24.08.2022,3.4
20,27.08.2022,1.45
21,29.08.2022,2.38
22,31.08.2022,4.0
23,05.09.2022,1.29
24,06.09.2022,2.0
25,11.09.2022,0.5
26,12.09.2022,2.7
27,14.09.2022,0.97
28,17.09.2022,2.92
29,18.09.2022,2.5
