,Date,Price (Euros)
0,13.08.2022,0.02
1,14.08.2022,0.02
2,16.08.2022,0.15
3,17.08.2022,0.07
4,20.08.2022,0.02
5,23.08.2022,0.14
6,24.08.2022,0.3
7,25.08.2022,0.16
8,26.08.2022,0.17
9,27.08.2022,0.09
10,28.08.2022,0.39
11,30.08.2022,0.05
12,01.09.2022,0.1
13,02.09.2022,0.06
14,03.09.2022,0.16
15,04.09.2022,0.25
16,05.09.2022,0.21
17,06.09.2022,0.27
18,07.09.2022,0.08
19,08.09.2022,0.49
20,09.09.2022,0.2
21,10.09.2022,0.03
22,12.09.2022,0.25
23,13.09.2022,1.06
24,14.09.2022,0.04
25,16.09.2022,0.29
26,18.09.2022,0.24
27,20.09.2022,0.06
28,21.09.2022,0.04
29,22.09.2022,0.29
