,Date,Price (Euros)
0,19.06.2022,0.39
1,20.06.2022,0.39
2,21.06.2022,0.49
3,22.06.2022,1.99
4,28.06.2022,0.83
5,30.06.2022,0.27
6,02.07.2022,0.15
7,05.07.2022,0.43
8,06.07.2022,0.03
9,08.07.2022,1.99
10,09.07.2022,1.36
11,10.07.2022,1.64
12,14.07.2022,0.2
13,15.07.2022,0.3
14,19.07.2022,5.49
15,21.07.2022,0.49
16,22.07.2022,0.34
17,26.07.2022,0.65
18,28.07.2022,0.39
19,29.07.2022,0.51
20,30.07.2022,0.37
21,31.07.2022,0.5
22,02.08.2022,0.49
23,05.08.2022,0.07
24,09.08.2022,0.05
25,13.08.2022,1.49
26,23.08.2022,0.29
27,29.08.2022,0.49
28,14.09.2022,0.25
29,17.09.2022,0.75
