,Date,Price (Euros)
0,22.07.2022,0.04
1,24.07.2022,0.49
2,26.07.2022,0.1
3,27.07.2022,0.04
4,30.07.2022,0.04
5,31.07.2022,0.07
6,01.08.2022,0.13
7,03.08.2022,0.2
8,05.08.2022,0.1
9,06.08.2022,0.04
10,08.08.2022,0.03
11,12.08.2022,0.2
12,13.08.2022,0.09
13,14.08.2022,0.05
14,16.08.2022,0.06
15,17.08.2022,0.39
16,18.08.2022,0.02
17,19.08.2022,0.05
18,25.08.2022,0.1
19,29.08.2022,0.1
20,01.09.2022,0.02
21,04.09.2022,0.15
22,06.09.2022,0.11
23,11.09.2022,0.19
24,14.09.2022,0.02
25,15.09.2022,0.03
26,17.09.2022,0.05
27,18.09.2022,0.02
28,20.09.2022,0.27
29,21.09.2022,0.15
