,Date,Price (Euros)
0,12.07.2022,0.25
1,14.07.2022,0.15
2,20.07.2022,0.14
3,21.07.2022,0.19
4,22.07.2022,0.04
5,23.07.2022,0.02
6,24.07.2022,0.24
7,25.07.2022,0.1
8,26.07.2022,0.15
9,27.07.2022,0.09
10,28.07.2022,0.19
11,30.07.2022,0.03
12,01.08.2022,0.09
13,04.08.2022,0.19
14,05.08.2022,0.05
15,06.08.2022,0.02
16,12.08.2022,0.09
17,13.08.2022,0.29
18,14.08.2022,0.02
19,18.08.2022,0.02
20,21.08.2022,0.04
21,22.08.2022,0.02
22,27.08.2022,0.07
23,02.09.2022,0.03
24,04.09.2022,0.09
25,06.09.2022,0.02
26,11.09.2022,0.15
27,17.09.2022,0.1
28,18.09.2022,0.03
29,22.09.2022,0.02
