,Date,Price (Euros)
0,29.07.2022,0.17
1,31.07.2022,0.22
2,01.08.2022,0.06
3,02.08.2022,0.25
4,04.08.2022,0.2
5,05.08.2022,0.39
6,09.08.2022,0.02
7,10.08.2022,0.14
8,12.08.2022,0.04
9,13.08.2022,0.17
10,14.08.2022,0.02
11,17.08.2022,0.1
12,20.08.2022,0.26
13,22.08.2022,0.25
14,24.08.2022,0.25
15,25.08.2022,0.07
16,26.08.2022,0.1
17,27.08.2022,0.08
18,28.08.2022,0.29
19,01.09.2022,0.15
20,02.09.2022,0.06
21,03.09.2022,0.12
22,06.09.2022,0.05
23,07.09.2022,0.12
24,10.09.2022,0.05
25,12.09.2022,0.25
26,13.09.2022,0.25
27,14.09.2022,0.05
28,20.09.2022,0.02
29,21.09.2022,0.05
