,Date,Price (Euros)
0,29.05.2022,0.15
1,03.06.2022,0.19
2,14.06.2022,0.13
3,19.06.2022,0.05
4,21.06.2022,0.04
5,02.07.2022,0.16
6,05.07.2022,0.05
7,06.07.2022,0.29
8,09.07.2022,0.02
9,14.07.2022,0.13
10,18.07.2022,0.13
11,19.07.2022,0.03
12,24.07.2022,0.08
13,26.07.2022,0.03
14,29.07.2022,0.19
15,31.07.2022,0.08
16,03.08.2022,0.05
17,04.08.2022,0.16
18,09.08.2022,0.09
19,12.08.2022,0.03
20,16.08.2022,0.29
21,20.08.2022,0.25
22,21.08.2022,0.15
23,22.08.2022,0.09
24,03.09.2022,0.03
25,08.09.2022,0.1
26,09.09.2022,0.35
27,12.09.2022,0.25
28,19.09.2022,0.1
29,20.09.2022,0.04
