,Date,Price (Euros)
0,21.06.2022,0.21
1,24.06.2022,0.02
2,26.06.2022,0.1
3,27.06.2022,0.07
4,29.06.2022,0.08
5,30.06.2022,0.1
6,01.07.2022,0.02
7,03.07.2022,0.24
8,05.07.2022,0.04
9,06.07.2022,0.06
10,10.07.2022,0.22
11,11.07.2022,0.09
12,19.07.2022,0.07
13,21.07.2022,0.25
14,24.07.2022,0.16
15,26.07.2022,0.2
16,04.08.2022,0.15
17,07.08.2022,0.1
18,09.08.2022,0.08
19,12.08.2022,0.08
20,14.08.2022,0.05
21,18.08.2022,0.05
22,26.08.2022,0.14
23,27.08.2022,0.29
24,28.08.2022,0.07
25,01.09.2022,0.5
26,13.09.2022,0.05
27,14.09.2022,0.1
28,17.09.2022,0.07
29,20.09.2022,0.11
