,Date,Price (Euros)
0,01.03.2022,0.1
1,03.03.2022,1.0
2,04.03.2022,0.05
3,06.03.2022,0.1
4,12.03.2022,0.02
5,19.03.2022,0.15
6,24.03.2022,0.02
7,30.03.2022,0.02
8,01.04.2022,0.02
9,05.04.2022,0.03
10,21.04.2022,0.1
11,03.05.2022,0.18
12,04.05.2022,0.08
13,08.05.2022,0.3
14,10.05.2022,0.05
15,11.05.2022,0.19
16,12.05.2022,0.2
17,28.05.2022,0.03
18,12.06.2022,0.49
19,17.06.2022,0.09
20,18.06.2022,0.49
21,21.06.2022,0.04
22,27.06.2022,0.99
23,03.07.2022,0.24
24,11.07.2022,0.1
25,09.08.2022,0.1
26,18.08.2022,1.0
27,26.08.2022,0.29
28,29.08.2022,0.04
29,18.09.2022,0.04
