,Date,Price (Euros)
0,20.04.2022,0.15
1,21.04.2022,0.03
2,24.04.2022,0.09
3,25.04.2022,0.02
4,27.04.2022,0.09
5,30.04.2022,0.18
6,01.05.2022,0.15
7,03.05.2022,0.02
8,04.05.2022,0.09
9,06.05.2022,0.05
10,11.05.2022,0.02
11,17.05.2022,0.08
12,22.05.2022,0.04
13,27.05.2022,0.09
14,04.06.2022,0.04
15,06.06.2022,0.14
16,21.06.2022,0.02
17,22.06.2022,0.03
18,29.06.2022,0.1
19,01.07.2022,0.17
20,11.07.2022,0.35
21,08.08.2022,0.05
22,18.08.2022,0.03
23,26.08.2022,0.04
24,02.09.2022,0.09
25,05.09.2022,0.03
26,07.09.2022,0.5
27,15.09.2022,0.35
28,18.09.2022,0.16
29,20.09.2022,0.1
