,Date,Price (Euros)
0,30.07.2022,0.44
1,31.07.2022,0.74
2,01.08.2022,0.2
3,03.08.2022,1.2
4,05.08.2022,0.4
5,06.08.2022,0.45
6,07.08.2022,0.19
7,08.08.2022,0.27
8,09.08.2022,0.48
9,10.08.2022,0.49
10,13.08.2022,0.76
11,14.08.2022,1.4
12,15.08.2022,0.49
13,16.08.2022,0.48
14,18.08.2022,0.43
15,19.08.2022,0.48
16,23.08.2022,0.48
17,25.08.2022,1.28
18,26.08.2022,0.15
19,27.08.2022,0.25
20,29.08.2022,0.48
21,01.09.2022,0.35
22,03.09.2022,0.75
23,04.09.2022,0.45
24,07.09.2022,1.5
25,10.09.2022,0.49
26,11.09.2022,0.3
27,13.09.2022,0.49
28,15.09.2022,0.99
29,19.09.2022,0.83
