,Date,Price (Euros)
0,21.12.2021,0.04
1,29.12.2021,0.09
2,05.01.2022,0.11
3,10.01.2022,0.07
4,13.01.2022,0.05
5,18.01.2022,0.14
6,22.01.2022,0.03
7,03.02.2022,0.04
8,02.03.2022,0.2
9,08.03.2022,0.05
10,12.03.2022,0.02
11,22.03.2022,0.09
12,30.03.2022,0.02
13,08.04.2022,0.09
14,24.04.2022,0.08
15,03.05.2022,0.02
16,10.05.2022,0.05
17,11.05.2022,0.02
18,16.05.2022,0.15
19,27.05.2022,0.18
20,04.06.2022,0.06
21,17.06.2022,0.19
22,21.06.2022,0.03
23,22.06.2022,0.04
24,12.07.2022,0.02
25,12.08.2022,0.08
26,18.08.2022,0.05
27,28.08.2022,0.03
28,18.09.2022,0.16
29,21.09.2022,0.05
