,Date,Price (Euros)
0,29.03.2022,0.02
1,31.03.2022,0.02
2,05.04.2022,0.05
3,10.04.2022,0.09
4,15.04.2022,0.02
5,21.04.2022,0.03
6,22.04.2022,0.03
7,29.04.2022,0.03
8,08.05.2022,0.02
9,11.05.2022,0.02
10,02.06.2022,0.02
11,07.06.2022,0.25
12,17.06.2022,0.2
13,19.06.2022,0.03
14,21.06.2022,0.03
15,22.06.2022,0.03
16,27.06.2022,0.03
17,02.07.2022,0.02
18,05.07.2022,0.1
19,08.07.2022,0.05
20,25.07.2022,0.02
21,29.07.2022,0.02
22,31.07.2022,0.02
23,01.08.2022,0.35
24,03.08.2022,0.03
25,14.08.2022,0.05
26,18.08.2022,0.05
27,12.09.2022,0.03
28,19.09.2022,0.02
29,21.09.2022,0.05
