,Date,Price (Euros)
0,11.08.2022,0.29
1,12.08.2022,0.12
2,14.08.2022,0.38
3,16.08.2022,0.19
4,17.08.2022,0.19
5,18.08.2022,0.18
6,19.08.2022,0.25
7,20.08.2022,0.19
8,21.08.2022,0.21
9,23.08.2022,0.24
10,24.08.2022,0.4
11,25.08.2022,0.16
12,26.08.2022,0.15
13,27.08.2022,0.25
14,28.08.2022,0.19
15,30.08.2022,0.14
16,02.09.2022,0.15
17,03.09.2022,0.18
18,04.09.2022,0.18
19,06.09.2022,0.19
20,07.09.2022,0.15
21,10.09.2022,0.13
22,11.09.2022,0.05
23,14.09.2022,0.21
24,16.09.2022,0.15
25,17.09.2022,0.18
26,18.09.2022,0.24
27,19.09.2022,0.25
28,20.09.2022,0.15
29,21.09.2022,0.19
