,Date,Price (Euros)
0,07.01.2022,0.05
1,06.02.2022,0.1
2,03.03.2022,0.1
3,12.03.2022,0.03
4,24.03.2022,0.02
5,29.03.2022,0.02
6,31.03.2022,0.12
7,03.04.2022,0.33
8,05.04.2022,0.03
9,14.04.2022,0.02
10,21.04.2022,0.03
11,22.04.2022,0.1
12,26.04.2022,0.16
13,29.04.2022,0.1
14,06.05.2022,0.05
15,10.05.2022,0.1
16,11.05.2022,0.02
17,12.05.2022,0.03
18,19.05.2022,0.1
19,11.06.2022,0.16
20,12.06.2022,0.02
21,16.06.2022,0.05
22,21.06.2022,0.04
23,24.06.2022,0.05
24,26.06.2022,0.16
25,05.07.2022,0.2
26,09.08.2022,0.08
27,23.08.2022,0.09
28,18.09.2022,0.03
29,19.09.2022,0.02
