,Date,Price (Euros)
0,09.08.2022,0.14
1,10.08.2022,0.15
2,11.08.2022,0.17
3,12.08.2022,0.13
4,13.08.2022,0.19
5,14.08.2022,0.2
6,15.08.2022,0.35
7,16.08.2022,0.18
8,17.08.2022,0.19
9,19.08.2022,0.28
10,21.08.2022,0.29
11,22.08.2022,0.1
12,26.08.2022,0.35
13,28.08.2022,0.35
14,29.08.2022,0.2
15,30.08.2022,0.1
16,31.08.2022,0.14
17,01.09.2022,0.1
18,03.09.2022,0.18
19,04.09.2022,0.24
20,05.09.2022,0.18
21,06.09.2022,0.23
22,08.09.2022,0.14
23,09.09.2022,0.19
24,10.09.2022,0.29
25,12.09.2022,0.2
26,17.09.2022,0.25
27,19.09.2022,0.35
28,20.09.2022,0.04
29,21.09.2022,0.19
