,Date,Price (Euros)
0,12.11.2021,0.14
1,13.11.2021,0.03
2,23.11.2021,0.03
3,03.12.2021,0.02
4,17.12.2021,0.05
5,29.12.2021,0.13
6,08.01.2022,0.1
7,09.01.2022,0.35
8,16.01.2022,0.02
9,13.02.2022,0.15
10,15.02.2022,0.1
11,12.03.2022,0.02
12,19.04.2022,0.14
13,24.04.2022,0.02
14,13.05.2022,0.03
15,17.05.2022,0.02
16,31.05.2022,0.02
17,07.06.2022,0.02
18,10.06.2022,0.02
19,14.06.2022,0.19
20,01.07.2022,0.02
21,18.07.2022,0.05
22,24.07.2022,0.04
23,29.07.2022,0.02
24,10.08.2022,0.3
25,16.08.2022,0.05
26,20.08.2022,0.04
27,28.08.2022,0.12
28,30.08.2022,0.1
29,02.09.2022,0.1
