,Date,Price (Euros)
0,06.03.2022,0.03
1,17.03.2022,0.1
2,24.03.2022,0.02
3,31.03.2022,0.09
4,02.04.2022,0.13
5,03.04.2022,0.03
6,05.04.2022,0.02
7,16.04.2022,0.29
8,21.04.2022,0.03
9,22.04.2022,0.02
10,05.05.2022,0.1
11,07.05.2022,0.08
12,11.05.2022,0.02
13,26.05.2022,0.05
14,27.05.2022,0.19
15,29.05.2022,0.03
16,03.06.2022,0.08
17,08.06.2022,0.04
18,19.06.2022,0.03
19,21.06.2022,0.02
20,22.06.2022,0.04
21,26.06.2022,0.1
22,06.07.2022,0.08
23,20.07.2022,0.02
24,17.08.2022,0.09
25,18.08.2022,0.05
26,22.08.2022,0.15
27,28.08.2022,0.03
28,05.09.2022,0.03
29,12.09.2022,0.03
