,Date,Price (Euros)
0,11.05.2022,0.19
1,16.05.2022,0.05
2,17.05.2022,0.13
3,19.05.2022,0.09
4,30.05.2022,0.02
5,31.05.2022,0.15
6,06.06.2022,0.38
7,07.06.2022,0.03
8,11.06.2022,0.05
9,16.06.2022,0.1
10,21.06.2022,0.05
11,22.06.2022,0.04
12,24.06.2022,0.05
13,02.07.2022,0.15
14,04.07.2022,0.03
15,05.07.2022,0.05
16,06.07.2022,0.02
17,08.07.2022,0.05
18,09.07.2022,0.09
19,16.07.2022,0.14
20,29.07.2022,0.35
21,08.08.2022,0.09
22,12.08.2022,0.02
23,13.08.2022,0.12
24,14.08.2022,0.16
25,18.08.2022,0.05
26,21.08.2022,0.29
27,26.08.2022,0.09
28,04.09.2022,0.04
29,19.09.2022,0.09
