,Date,Price (Euros)
0,14.04.2022,0.1
1,30.04.2022,0.03
2,02.05.2022,0.1
3,06.05.2022,0.06
4,11.05.2022,0.02
5,21.05.2022,0.05
6,28.05.2022,0.03
7,31.05.2022,0.07
8,01.06.2022,0.02
9,03.06.2022,0.05
10,05.06.2022,0.03
11,08.06.2022,0.02
12,22.06.2022,0.06
13,29.06.2022,0.08
14,07.07.2022,0.1
15,13.07.2022,0.03
16,20.07.2022,0.13
17,31.07.2022,0.15
18,05.08.2022,0.05
19,09.08.2022,0.25
20,10.08.2022,0.16
21,12.08.2022,0.35
22,16.08.2022,0.03
23,18.08.2022,0.03
24,25.08.2022,0.05
25,27.08.2022,0.1
26,28.08.2022,0.04
27,29.08.2022,0.05
28,30.08.2022,0.1
29,21.09.2022,0.12
