,Date,Price (Euros)
0,06.12.2021,0.05
1,17.12.2021,0.05
2,03.01.2022,0.05
3,08.01.2022,0.08
4,16.01.2022,0.02
5,20.01.2022,0.08
6,19.03.2022,0.39
7,27.03.2022,0.03
8,03.04.2022,0.05
9,13.04.2022,0.35
10,19.04.2022,0.14
11,23.04.2022,0.1
12,24.04.2022,0.02
13,26.04.2022,0.19
14,13.05.2022,0.03
15,15.05.2022,0.02
16,31.05.2022,0.02
17,10.06.2022,0.02
18,14.06.2022,0.19
19,01.07.2022,0.02
20,09.07.2022,0.05
21,24.07.2022,0.04
22,25.07.2022,0.04
23,29.07.2022,0.02
24,09.08.2022,0.08
25,19.08.2022,0.14
26,21.08.2022,0.19
27,30.08.2022,0.1
28,04.09.2022,0.04
29,05.09.2022,0.09
