,Date,Price (Euros)
0,11.09.2021,0.03
1,07.10.2021,0.02
2,08.10.2021,0.05
3,18.10.2021,0.02
4,30.10.2021,0.1
5,02.12.2021,0.02
6,07.12.2021,0.1
7,10.01.2022,0.04
8,13.01.2022,0.05
9,27.01.2022,0.02
10,02.03.2022,0.05
11,05.03.2022,0.16
12,06.03.2022,0.03
13,08.03.2022,0.05
14,09.03.2022,0.2
15,12.03.2022,0.02
16,15.03.2022,0.03
17,20.03.2022,0.1
18,24.03.2022,0.02
19,13.04.2022,0.03
20,24.04.2022,0.02
21,03.05.2022,0.02
22,11.05.2022,0.02
23,30.05.2022,0.09
24,21.06.2022,0.03
25,22.06.2022,0.1
26,08.07.2022,0.02
27,29.07.2022,0.02
28,27.08.2022,0.19
29,19.09.2022,0.02
