,Date,Price (Euros)
0,26.09.2021,0.03
1,28.10.2021,0.02
2,03.11.2021,0.03
3,14.11.2021,0.02
4,15.11.2021,0.03
5,02.12.2021,0.02
6,03.12.2021,0.19
7,21.12.2021,0.04
8,07.01.2022,0.05
9,10.01.2022,0.04
10,17.01.2022,0.08
11,05.04.2022,0.2
12,11.04.2022,0.02
13,21.04.2022,0.03
14,26.04.2022,0.19
15,29.04.2022,0.19
16,03.05.2022,0.02
17,08.05.2022,0.15
18,10.05.2022,0.05
19,11.05.2022,0.02
20,17.05.2022,0.04
21,07.06.2022,0.02
22,12.06.2022,0.02
23,16.06.2022,0.05
24,06.07.2022,0.06
25,19.07.2022,0.03
26,18.08.2022,0.03
27,24.08.2022,0.09
28,26.08.2022,0.08
29,27.08.2022,0.05
