,Date,Price (Euros)
0,03.06.2022,0.03
1,04.06.2022,0.02
2,08.06.2022,0.05
3,12.06.2022,0.08
4,15.06.2022,0.03
5,18.06.2022,0.15
6,19.06.2022,0.03
7,21.06.2022,0.05
8,01.07.2022,0.02
9,03.07.2022,0.25
10,05.07.2022,0.05
11,13.07.2022,0.05
12,15.07.2022,0.14
13,19.07.2022,0.13
14,28.07.2022,0.05
15,01.08.2022,0.19
16,02.08.2022,0.35
17,04.08.2022,0.02
18,08.08.2022,0.14
19,10.08.2022,0.02
20,16.08.2022,0.1
21,18.08.2022,0.05
22,19.08.2022,0.07
23,22.08.2022,0.15
24,04.09.2022,0.1
25,05.09.2022,0.03
26,10.09.2022,0.09
27,12.09.2022,0.25
28,14.09.2022,0.08
29,16.09.2022,0.14
