,Date,Price (Euros)
0,30.03.2022,0.02
1,05.04.2022,0.02
2,13.04.2022,0.09
3,16.04.2022,0.08
4,20.04.2022,0.03
5,28.04.2022,0.1
6,30.04.2022,0.15
7,03.05.2022,0.02
8,07.05.2022,0.1
9,10.05.2022,0.06
10,11.05.2022,0.02
11,13.05.2022,0.03
12,17.05.2022,0.15
13,01.06.2022,0.24
14,04.06.2022,0.05
15,05.06.2022,0.15
16,21.06.2022,0.02
17,29.06.2022,0.06
18,05.07.2022,0.05
19,10.07.2022,0.16
20,14.07.2022,0.05
21,17.07.2022,0.02
22,22.07.2022,0.02
23,03.08.2022,0.05
24,04.08.2022,0.08
25,06.08.2022,0.03
26,08.08.2022,0.16
27,18.08.2022,0.03
28,31.08.2022,0.06
29,05.09.2022,0.12
