,Date,Price (Euros)
0,23.08.2021,0.05
1,06.09.2021,0.02
2,08.09.2021,0.08
3,10.09.2021,0.03
4,01.10.2021,0.03
5,01.12.2021,0.14
6,17.12.2021,0.38
7,21.12.2021,0.04
8,02.01.2022,0.25
9,10.01.2022,0.07
10,03.02.2022,0.04
11,10.03.2022,0.1
12,12.03.2022,0.02
13,24.03.2022,0.02
14,30.03.2022,0.02
15,01.04.2022,0.02
16,07.04.2022,0.05
17,24.04.2022,0.02
18,10.05.2022,0.15
19,11.05.2022,0.02
20,12.05.2022,0.19
21,17.05.2022,0.15
22,04.06.2022,0.05
23,08.06.2022,0.38
24,21.06.2022,0.02
25,22.06.2022,0.04
26,05.07.2022,0.05
27,18.07.2022,0.05
28,05.09.2022,0.1
29,07.09.2022,0.05
